"Preference","Age_t1","Min_viewed_t1","Age_t2","Min_t2","Rec_t2","Age_t3","Min_t3"
-0.888763510078909,34.2180065001098,22.0979339209151,35.2180065001098,22.527447887073,1,36.2180065001098,22.0034852613541
0.119647434288857,37.8001740957169,27.1269308200867,38.8001740957169,33.2706282184999,0,39.8001740957169,31.0987225352053
0.925436128541132,15.3460149602278,32.1041741963575,16.3460149602278,40.0333989117288,1,17.3460149602278,36.2136126128582
-0.680326922509986,30.0082394154393,32.3833385699269,31.0082394154393,30.443835105083,0,32.0082394154393,9.03174899900703
-0.129415110209151,46.3295721699095,34.5704932147597,47.3295721699095,36.9733096699118,1,48.3295721699095,35.8405082510402
0.125415219451187,25.135969136792,34.6408951876333,26.135969136792,33.2000025901995,1,27.135969136792,40.3369797471685
-0.211041269913105,28.9403643612715,21.3363768146192,29.9403643612715,28.5729356430707,0,30.9403643612715,20.0670374378427
0.871376775844302,16.6167537242924,23.3145425444843,17.6167537242924,33.2552592263515,1,18.6167537242924,44.3946986281375
1.55868046149332,12.3030445742564,20.6849902248056,13.3030445742564,34.4263386763278,1,14.3030445742564,35.8395368665886
0.218188257013985,15.1498837807497,31.425046204129,16.1498837807497,29.312828736816,1,17.1498837807497,27.8051219257782
0.40615474142471,43.4879858962231,32.2113277156567,44.4879858962231,47.4073436769212,0,45.4879858962231,42.8900923936963
-0.258207352260575,25.8671090748583,25.9231377857891,26.8671090748583,24.3391935369058,1,27.8671090748583,30.2440797985492
0.885284098931834,32.7751577674954,35.6908893057057,33.7751577674954,42.0307346775831,1,34.7751577674954,39.1037548141451
0.55852862944432,25.2396664545945,27.1640292066025,26.2396664545945,37.5268633333456,0,27.2396664545945,27.0005936167862
0.181784421595211,25.8545786243974,29.4890243281707,26.8545786243974,38.7509086395608,1,27.8545786243974,34.6951338909603
1.44813615447386,43.408756348793,32.3336862270682,44.408756348793,41.4572015169077,1,45.408756348793,46.4886122023522
0.373202909405496,24.3694660811087,23.8758825695829,25.3694660811087,39.1241820307799,0,26.3694660811087,36.5476120187581
-0.395050887824347,26.8343954385581,27.0881960798611,27.8343954385581,30.3322826724132,0,28.8343954385581,17.278767216687
-0.477529400114822,28.1875153877726,27.2416361307272,29.1875153877726,28.4925103691775,1,30.1875153877726,29.7752320246976
-0.162994019176013,40.9677253928632,36.7908187757315,41.9677253928632,33.4655674023195,0,42.9677253928632,29.0868683032479
-0.189010424616563,32.3473518239455,32.7275996299905,33.3473518239455,24.1481730620721,0,34.3473518239455,15.6486058105868
0.181362697787935,14.7937973806011,26.5745431316464,15.7937973806011,21.7733787577599,1,16.7937973806011,22.4439234387553
0.826168751637934,30.814771654683,30.4738405681102,31.814771654683,43.4919898155125,1,32.814771654683,46.5723120350535
0.394415688175431,23.0672432396236,26.9184238919499,24.0672432396236,28.9469811565924,1,25.0672432396236,28.930522924911
0.738584940739914,27.3781230120819,31.3969167937932,28.3781230120819,28.5257471461742,0,29.3781230120819,39.357420077672
-0.271130221378117,30.8957363115696,15.9461805952768,31.8957363115696,24.149060464814,0,32.8957363115696,13.162659290629
-0.0615910730801333,32.461930614659,29.8979090643252,33.461930614659,20.5934146893068,1,34.461930614659,29.3459379759274
0.849435367681746,32.476018976212,33.2187219746472,33.476018976212,39.0405453996235,0,34.476018976212,36.8447263387667
-1.20822916234186,24.4002712899884,25.6047401870168,25.4002712899884,20.3384235911726,0,26.4002712899884,15.541128491944
1.05770204309892,35.6323355407504,30.9066244380631,36.6323355407504,26.4144103923989,1,37.6323355407504,44.1631129999296
2.37434402382518,25.2061914171816,38.0455652320717,26.2061914171816,38.6897588618107,1,27.2061914171816,51.7114902430993
-0.400247424395949,30.0589412776261,17.3240428664048,31.0589412776261,19.7566014277652,1,32.0589412776261,15.5243904883145
0.991615872141665,43.5078592702664,33.8427375651997,44.5078592702664,41.1112122627888,1,45.5078592702664,41.2439911910828
0.96347780243364,29.0733630627028,27.851486981195,30.0733630627028,36.8684770504773,0,31.0733630627028,40.2311037032947
0.0996929345932235,40.8415033507103,36.60157798568,41.8415033507103,38.5713864151904,1,42.8415033507103,49.2269190216171
-0.652902175093443,28.596657757503,27.0335454418564,29.596657757503,28.5027463084043,0,30.596657757503,22.5638964259873
-1.36200462828798,40.5827142699642,27.4571199414537,41.5827142699642,31.5717307969015,0,42.5827142699642,24.6495410542738
0.453020251710901,39.9012763163492,32.6508240222696,40.9012763163492,33.5803652683749,1,41.9012763163492,30.5662705208104
0.0108077018899916,32.4476183413021,23.8871562203903,33.4476183413021,37.162691761235,0,34.4476183413021,29.4433637669081
-1.02349672317328,24.1907224681207,16.1646039579347,25.1907224681207,9.45177300089464,0,26.1907224681207,16.5105832748969
-1.61591997098662,33.9532605034541,28.8976359006185,34.9532605034541,19.0118026786841,0,35.9532605034541,11.5197975601461
-0.861437120578862,34.0969039668951,23.7133112304699,35.0969039668951,34.9159537100905,0,36.0969039668951,29.5873059041396
0.865796963852413,24.7974618302136,31.365421567499,25.7974618302136,33.3997901131955,0,26.7974618302136,41.5594782110572
-1.00915721783396,29.2322710118332,26.1662545808442,30.2322710118332,28.0331940581008,1,31.2322710118332,17.6332435527662
-0.135748076591087,25.366749862971,17.6617969579987,26.366749862971,21.3584413387818,1,27.366749862971,23.6041967471202
0.574337010641327,23.7239718076018,25.9100026454303,24.7239718076018,23.5784194529489,0,25.7239718076018,40.6103823157275
-2.39782906858187,31.8312955387997,9.87313694307295,32.8312955387997,6.15571481291048,1,33.8312955387997,14.7395337736954
0.281787803285362,30.9934330115281,34.5290395267837,31.9934330115281,30.7919292030844,0,32.9934330115281,25.9463510451359
0.0413166332631725,25.8915314340104,38.3086201906458,26.8915314340104,41.9622026560567,1,27.8915314340104,33.8318452018818
-1.85062321066213,28.222875292504,19.9712798628573,29.222875292504,24.6905893930123,1,30.222875292504,22.4211742362923
-0.794477174820644,36.2375995576099,35.4171963860947,37.2375995576099,35.087210640682,1,38.2375995576099,36.2188791123696
-0.495286259887251,32.3702199938196,25.1477563661096,33.3702199938196,30.7310053928682,0,34.3702199938196,12.9776102569295
-0.685880871363995,44.8688421451722,23.5976316960922,45.8688421451722,26.919874988896,0,46.8688421451722,32.9931847002295
-0.5527559592242,25.3282143948219,22.4881001979419,26.3282143948219,32.058864947926,0,27.3282143948219,21.8334268088454
-0.102544008769687,40.3971174685094,30.8475339802495,41.3971174685094,33.2847986362379,1,42.3971174685094,37.0668104173914
0.82487849615548,22.9700000471466,31.0377169156995,23.9700000471466,36.0353717161445,0,24.9700000471466,30.045990437459
-0.127962465098446,35.2259421308716,23.6981089424363,36.2259421308716,31.6105160953632,0,37.2259421308716,25.5973319316098
-0.588270503672474,32.1937822392851,19.4918735586073,33.1937822392851,19.7673750359276,1,34.1937822392851,28.8110294016438
0.668188487191936,31.1638213086155,28.6759354676195,32.1638213086155,39.3907071016202,1,33.1638213086155,36.1881335210007
1.00514832311694,20.4456704668132,24.2635979456645,21.4456704668132,30.186910686056,0,22.4456704668132,26.7424925692212
-0.142203822982975,22.0976685669391,23.8297111718649,23.0976685669391,23.3059422667565,1,24.0976685669391,21.861525354543
0.864285924476959,30.9110092067958,27.7978208676489,31.9110092067958,28.1743085110181,0,32.9110092067958,25.3427759021354
-0.0219045936131343,53.2981346878203,36.0186198173499,54.2981346878203,41.9361418892522,1,55.2981346878203,38.1448845120329
-0.26473087656648,30.2752368773294,26.7684034340901,31.2752368773294,35.5701296518807,1,32.2752368773294,30.6493489076507
-0.913313030042956,50.4180279123293,26.6766704213556,51.4180279123293,24.5977203990056,0,52.4180279123293,28.1783295018309
-1.1346301818428,20.2630393504604,22.5762574691293,21.2630393504604,10.0463387539817,0,22.2630393504604,17.8810472306237
0.764557098985494,22.4301658293139,34.0158170774416,23.4301658293139,32.8621440773104,1,24.4301658293139,51.002022705469
0.57071013812077,30.7312783920193,31.619700409562,31.7312783920193,33.8965019308498,0,32.7312783920193,29.3872433502285
-1.35169392873999,35.610810152611,19.3454835074778,36.610810152611,25.4005415431352,0,37.610810152611,13.5013052713967
-2.02988546892015,35.3873788937569,16.1221092824586,36.3873788937569,16.0566000299222,1,37.3873788937569,21.6662649522795
0.59047865366269,40.1244268803382,32.1783131253065,41.1244268803382,46.26313803384,0,42.1244268803382,48.599595159392
-1.41306996358893,18.4398235840975,19.3124118652145,19.4398235840975,11.1415474533855,0,20.4398235840975,9.83958009333325
1.61034155096049,41.3233464364978,45.7358093455164,42.3233464364978,40.0685694928989,0,43.3233464364978,46.7893012154355
1.84044254689097,17.319729732842,33.8856650168663,18.319729732842,34.8172916980914,0,19.319729732842,36.8628303412007
1.36829790968081,31.9660574910984,23.7837013256303,32.9660574910984,40.9929856450415,0,33.9660574910984,37.4964720703509
-1.25557313458956,33.6018647914706,15.9331598973731,34.6018647914706,21.378299271898,1,35.6018647914706,26.7710853525056
-1.38434708819005,37.5810625709712,19.1137233050076,38.5810625709712,18.0541166408861,1,39.5810625709712,24.6950968418559
-0.0195796792576955,27.9642282510034,31.0572702941593,28.9642282510034,28.5889249855143,1,29.9642282510034,37.1368246044183
0.162585654762545,30.6827180620589,26.7799003068005,31.6827180620589,31.8233439550203,1,32.6827180620589,39.6137487963477
-0.134708351469953,39.6408849477834,30.0487621334766,40.6408849477834,29.0599542909308,1,41.6408849477834,41.9562559903925
-0.0847986379498059,31.3653815349401,24.4039830987099,32.3653815349401,33.3945593785184,1,33.3653815349401,35.1519917207162
-0.572961857183522,48.2078892130494,37.936109642911,49.2078892130494,38.3467639303814,0,50.2078892130494,27.0329896742951
1.66760643628207,40.6288213391186,38.8207689887168,41.6288213391186,42.0078952899454,1,42.6288213391186,46.312079012769
-0.576701734830921,32.4748064293805,20.768610464707,33.4748064293805,26.2900964436908,1,34.4748064293805,27.9063483933546
0.301856343087538,24.8555666326074,22.7356621872635,25.8555666326074,30.275446334336,0,26.8555666326074,25.4374476652572
-0.389822327794674,24.1022055245289,18.1488571656562,25.1022055245289,19.0464711070346,1,26.1022055245289,30.7378967598106
-0.805946268792022,41.0225163984863,25.2068474032635,42.0225163984863,27.2447217652181,0,43.0225163984863,27.3650007206603
-0.650873892773728,34.0555463546608,29.3026984192715,35.0555463546608,27.194679477825,0,36.0555463546608,18.7468722365376
-1.82620269735605,31.6816804105177,18.1649430416635,32.6816804105177,21.597087021044,0,33.6816804105177,15.6818045933365
-0.0998313939175012,41.0284312216305,27.0290613562107,42.0284312216305,34.7914209277114,0,43.0284312216305,29.9784066544739
0.129403465792139,30.4526709591059,24.1989099296609,31.4526709591059,24.1925324806555,0,32.4526709591059,12.6471624275119
0.415468902905128,24.0192391133094,28.899463169839,25.0192391133094,24.3367845830082,0,26.0192391133094,33.6665529270648
1.3115125574602,27.0313005058755,41.2802510419023,28.0313005058755,41.2314904878203,0,29.0313005058755,37.8996245183916
-1.65570825100467,31.5884734682991,17.2087873479428,32.5884734682991,16.5877760255566,1,33.5884734682991,22.0662436315726
-0.555518890306087,24.8655064778264,29.8963292391869,25.8655064778264,30.5822777942499,1,26.8655064778264,34.2968295456955
-1.63979745668635,31.6368339128078,25.7006218535319,32.6368339128078,23.2338635149812,0,33.6368339128078,25.5077575618007
0.288930606422243,40.2786863341006,33.4499257584994,41.2786863341006,36.845867800316,0,42.2786863341006,33.5924596606898
2.29175453252274,17.6096387449819,34.8048242132201,18.6096387449819,37.3528496856513,1,19.6096387449819,56.665308778265
0.87209009952905,24.7792583285459,30.6763626366263,25.7792583285459,26.7005261499888,1,26.7792583285459,30.3704749316583
-0.370114642377036,27.3574809042629,23.7568297489382,28.3574809042629,26.8578399871123,0,29.3574809042629,30.0689651150731
1.29852927826183,32.5105655336204,41.9322225092648,33.5105655336204,40.9023774122672,0,34.5105655336204,25.2933711361056
-0.15519373562607,26.7308827974404,26.0945244947123,27.7308827974404,27.1573224097529,0,28.7308827974404,27.5943549728452
0.318035556532309,37.4668324518243,27.5350398864892,38.4668324518243,26.5734751564839,0,39.4668324518243,23.765958928112
-0.0709682295197474,38.1835856564357,32.4469360852223,39.1835856564357,31.9013551990414,0,40.1835856564357,26.0906010631312
0.183467326903339,25.9728167831239,33.6129992003794,26.9728167831239,24.06415991619,1,27.9728167831239,23.2206944799983
0.779089289817375,32.5748466048266,33.9672118824591,33.5748466048266,37.6896439867294,1,34.5748466048266,43.0415117024628
-1.25669644706702,33.2189811392274,19.9249087271929,34.2189811392274,13.5696749809903,1,35.2189811392274,17.1581104882914
1.99328644783871,23.5523724951357,34.2423004169893,24.5523724951357,41.5978558454912,1,25.5523724951357,46.5358860711672
-0.350776637919525,27.5135848683727,26.971427762177,28.5135848683727,19.621756077525,0,29.5135848683727,26.3834198297636
0.401038505345246,37.2509529345763,34.1405643055537,38.2509529345763,29.0387871268021,1,39.2509529345763,36.7890893134625
2.13461852406157,40.067278863074,40.1943360162099,41.067278863074,45.9265092960948,0,42.067278863074,47.7449444781186
-0.0722660702719278,38.3851085071613,32.8495090146595,39.3851085071613,35.8417689034646,1,40.3851085071613,38.0534525319094
-0.602377695270378,23.380087157335,25.7391846641668,24.380087157335,20.1568922081867,1,25.380087157335,19.7128395153144
2.05287473298647,15.7134673250417,28.6336744141861,16.7134673250417,37.5997747206925,0,17.7134673250417,37.5284779360739
-0.991805072467591,34.0287159070015,18.5753840609776,35.0287159070015,15.82169765489,1,36.0287159070015,13.9178545071291
0.135312616477779,26.6911463216506,14.838347958853,27.6911463216506,23.2789202114794,1,28.6911463216506,33.9042318707039
-0.457603231932288,26.266479156272,17.6714502085227,27.266479156272,16.5321471826948,1,28.266479156272,25.835635249591
-0.0484211669988644,32.2769414663494,25.3459437737852,33.2769414663494,27.4132913499573,1,34.2769414663494,30.620112696118
-0.19229395990202,32.1474584194432,30.9051207507668,33.1474584194432,37.0124337386521,0,34.1474584194432,31.0120914476732
-1.02085356653403,17.75019146651,6.93331721119972,18.75019146651,15.8840239232194,1,19.75019146651,19.897370706487
-1.44082676770872,16.3310721795866,19.4934206007513,17.3310721795866,16.2291616205542,0,18.3310721795866,12.3172295517416
0.761668709487659,32.8595675534774,28.7135822002714,33.8595675534774,32.8765849959103,0,34.8595675534774,35.3974942691391
0.69748265567878,40.5952553295197,37.968158463161,41.5952553295197,34.6294970091362,1,42.5952553295197,35.924077601531
-1.05036534338685,25.3179547000132,24.4301710493946,26.3179547000132,25.441194691044,1,27.3179547000132,25.7137676061155
-1.48372736501669,18.1582899369095,11.9874124723754,19.1582899369095,7.79955906971796,0,20.1582899369095,1.82688812751897
-0.0269766300158649,36.9031426446169,31.5290803270696,37.9031426446169,28.0646339168657,0,38.9031426446169,24.3217589336922
0.942514901661897,27.029126008571,27.0426270708139,28.029126008571,33.4319199506179,0,29.029126008571,26.5096132520594
-0.628989535204932,26.3449724994086,18.7460875012072,27.3449724994086,20.9466944810689,0,28.3449724994086,15.7611628039059
-0.630801058988672,19.0870918999031,25.3422400353612,20.0870918999031,23.6259305998726,0,21.0870918999031,15.0311653575048
-1.02381287994832,30.5864654914844,18.4834845346585,31.5864654914844,26.6252377571661,0,32.5864654914844,24.7987210605794
0.789062112207681,24.679592091648,32.0481922513375,25.679592091648,30.8746356676671,1,26.679592091648,42.8596269175861
1.20051618702017,32.9082626970887,37.4027803590583,33.9082626970887,42.572528462326,0,34.9082626970887,26.8911061293709
1.25257285890143,26.2905408585069,22.7197134073929,27.2905408585069,33.1795198846708,1,28.2905408585069,43.2171608286607
-0.694027820193272,31.2307955971363,28.4451683684837,32.2307955971363,33.838695195381,0,33.2307955971363,29.8968875082322
-0.536148634447886,36.4944380288997,31.1359054790904,37.4944380288997,21.986506763277,1,38.4944380288997,22.141924756707
0.0889765702831961,30.598131413177,35.7176551002725,31.598131413177,32.4731797218738,0,32.598131413177,34.7603926690321
1.0294935179188,24.3207292315518,30.4149625384691,25.3207292315518,34.1384830848659,1,26.3207292315518,42.1738653719067
0.521158645287441,26.5080413064544,25.7870722906017,27.5080413064544,30.4735087664123,1,28.5080413064544,37.8188285546585
-0.518499263144568,16.8481917195686,21.139068910981,17.8481917195686,21.1897414052007,1,18.8481917195686,24.7482142004401
0.644817676482925,34.0537003535776,28.4152582668177,35.0537003535776,34.7510809165322,0,36.0537003535776,30.4376374062443
0.324829166813954,27.4608549578725,34.9673440449521,28.4608549578725,38.4507296512703,0,29.4608549578725,36.7052564664068
0.523367701532602,33.0994637829143,30.8803328258252,34.0994637829143,37.0115397717917,0,35.0994637829143,43.1730103488574
-1.49540227033853,27.9044282806309,17.1161559568331,28.9044282806309,3.21573428849205,0,29.9044282806309,0.267413683513194
-0.0596574319677553,40.7856847496819,32.354526800023,41.7856847496819,27.7654368218426,0,42.7856847496819,29.5227745185421
0.175529800480331,28.2244011468458,31.3544727841437,29.2244011468458,33.3999032177161,1,30.2244011468458,36.1264553070361
-0.951188433964526,36.1631705740466,35.379555369352,37.1631705740466,23.7216305148547,1,38.1631705740466,25.4251040571208
0.464113223267336,26.753423867633,36.4094190553825,27.753423867633,31.4954189306101,0,28.753423867633,28.89270083033
0.910891997663999,44.2574541285356,33.5626281638562,45.2574541285356,44.6434284707321,1,46.2574541285356,50.9856261519717
-0.806197384720587,42.3460965848027,29.1936600365725,43.3460965848027,25.3014528603157,0,44.3460965848027,24.58149996825
0.21367137782751,16.1593116373495,28.6868673920548,17.1593116373495,39.64874792852,0,18.1593116373495,30.1263987776755
-1.12035277041499,44.5293254453889,19.6849283378298,45.5293254453889,18.5291377765243,0,46.5293254453889,21.7134831401729
0.330787779232092,31.6543990693419,23.4596804374265,32.6543990693419,19.4754434658735,0,33.6543990693419,27.283406113736
-0.0777971065716743,25.1973979800026,30.2486743173385,26.1973979800026,34.9750861091734,1,27.1973979800026,35.3955407987542
0.923034675469875,30.8840824072475,32.443107430452,31.8840824072475,43.7809933852581,0,32.8840824072475,43.9769634568719
-0.749452861514057,33.6006872598001,27.4898660891926,34.6006872598001,21.8918062249524,1,35.6006872598001,28.9298487026129
0.854155162777532,20.0827941848818,24.600505314393,21.0827941848818,29.9037392340262,1,22.0827941848818,44.3413590294674
-0.411871795704936,24.4617029560431,21.3047360796624,25.4617029560431,27.4196700427779,1,26.4617029560431,28.0856818062278
-0.0308414419021804,30.1497425026134,26.6990235446689,31.1497425026134,29.6698655051801,1,32.1497425026134,35.9280203837426
0.352909444491459,29.6738304790416,24.6252526251529,30.6738304790416,27.8636462841915,1,31.6738304790416,33.5916788039787
1.33281476855882,23.0177033939972,32.5711740911841,24.0177033939972,44.098574698405,0,25.0177033939972,29.092776640195
-0.397300785373748,24.6025987674922,32.1969430496307,25.6025987674922,23.7661639280295,1,26.6025987674922,23.7516002247311
0.713244597380488,20.9292181019684,21.0146889772731,21.9292181019684,18.80509127659,1,22.9292181019684,24.4114799697962
-1.50490055531226,26.8099433153414,17.7853071399236,27.8099433153414,22.9790591290291,0,28.8099433153414,19.1764708000805
-0.986963822283592,32.4222921514604,20.1178359503554,33.4222921514604,20.5696809556094,0,34.4222921514604,16.423728981677
-0.0217783561188168,31.6831123506379,26.0408251582332,32.6831123506379,28.50847553264,0,33.6831123506379,31.2228471894166
0.408312918573587,39.2315539576544,33.4989108299873,40.2315539576544,34.9270531981531,0,41.2315539576544,29.7761839736232
0.426058512296022,40.50757915072,36.794997280454,41.50757915072,26.5230831527768,1,42.50757915072,37.3686883217554
-1.10116583029324,17.4522598851161,26.4022792462757,18.4522598851161,27.4584513498569,1,19.4522598851161,19.6327942234671
-0.332349688483369,30.6944776562399,24.2773901650582,31.6944776562399,24.0711425528882,1,32.6944776562399,26.2213793971012
0.23020758765299,29.6983077322563,29.1764849428713,30.6983077322563,28.6337371324489,1,31.6983077322563,31.9948572076643
-1.17115340491163,34.1901728657268,20.6779858595634,35.1901728657268,31.5368191897207,1,36.1901728657268,28.8796079443816
0.591369538104525,47.7408110747558,33.8851129704851,48.7408110747558,33.3547915639305,0,49.7408110747558,37.1237588703661
0.147276022567978,28.8112025827218,23.9877148325419,29.8112025827218,34.1685141218774,0,30.8112025827218,32.3820641080693
0.347951207982542,32.626985967524,31.2512485853178,33.626985967524,30.3304600122048,1,34.626985967524,38.293525661216
0.485813575523106,26.8345733961856,29.5840344906476,27.8345733961856,32.4505324655912,0,28.8345733961856,26.6136816081672
-0.847731136222292,27.0049179472516,25.2022754571565,28.0049179472516,19.5885635154896,0,29.0049179472516,18.8198905016463
0.626973301904459,29.5463407666878,29.0633192186447,30.5463407666878,31.8830339313076,1,31.5463407666878,32.4809179970675
0.479338419746448,20.5596570303513,24.5703288038002,21.5596570303513,21.6829934252824,0,22.5596570303513,25.7147182388138
1.45524438210113,41.2664584858377,26.786946971167,42.2664584858377,33.4308742433481,0,43.2664584858377,35.6746657074216
-2.74065267072482,23.1332460969336,11.0049430133358,24.1332460969336,19.0781105043478,0,25.1332460969336,4.13013928184796
0.765892847300955,19.4690623356274,34.7171436327616,20.4690623356274,36.7765015777761,0,21.4690623356274,34.2059158995751
-2.35895358301454,25.2617843636152,8.57747311273175,26.2617843636152,12.7561662326207,1,27.2617843636152,12.0704544398927
-1.27196213516537,31.3363258942586,18.3196259510431,32.3363258942586,13.2627740454511,1,33.3363258942586,16.5950468922445
-0.428374386987539,29.2407253111644,24.0116859434835,30.2407253111644,25.7127339551074,1,31.2407253111644,22.2596998499269
-0.438388143490528,30.3986712884181,37.0363810411784,31.3986712884181,26.8918176546835,0,32.3986712884181,28.0685298793115
-0.462495627433044,34.1337183516285,26.9226397469243,35.1337183516285,38.2483315861304,0,36.1337183516285,27.192209190139
-1.13061166997732,22.9544945112096,13.3319272993035,23.9544945112096,11.6590027552622,0,24.9544945112096,10.6633224148462
-1.32166372557291,20.3141693946148,18.7490916863473,21.3141693946148,18.4108835015784,1,22.3141693946148,32.8549432537608
0.14896529316733,15.159732881284,28.3132198371042,16.159732881284,24.1822109541963,1,17.159732881284,31.8322232137619
-1.60396193394315,27.8387424477769,17.8298860266629,28.8387424477769,16.9202051240169,1,29.8387424477769,14.3490889602385
0.434257465623256,30.6369591442143,26.8908693363863,31.6369591442143,29.8705968993762,0,32.6369591442143,27.8573424907839
-0.229863967854201,22.2333148083414,25.8373406255824,23.2333148083414,25.7935267889539,1,24.2333148083414,27.9401533149355
0.549099472803757,32.5465750816908,20.1538474875499,33.5465750816908,32.8442793253647,0,34.5465750816908,24.4986826012262
0.00676956777443671,23.8718644201061,13.9595700850057,24.8718644201061,15.5166672880499,1,25.8718644201061,25.2394477026879
-1.75086937624733,30.5715123323382,23.706490193198,31.5715123323382,27.1969454061237,0,32.5715123323382,17.3714373190217
-0.445505932145011,32.7027949913986,20.6908538318147,33.7027949913986,29.5055017035535,0,34.7027949913986,16.5337323714639
0.521403799517939,42.9619753536219,33.4094161902353,43.9619753536219,38.2099857178485,0,44.9619753536219,40.0834844574577
0.415691765588317,31.92781840907,34.9644966915304,32.92781840907,28.3963324252936,0,33.92781840907,32.9535009216205
1.00812944995673,35.4048766091037,28.8664988994265,36.4048766091037,33.3053552329791,0,37.4048766091037,37.3434416040189
0.69070062843697,21.1764078253704,33.9011372968583,22.1764078253704,30.4875737575317,0,23.1764078253704,25.3480710169399
-0.948305120314812,21.3686460475693,24.9852964374191,22.3686460475693,13.6613138978513,1,23.3686460475693,31.0483792863283
-0.465066145255398,34.0803473118641,20.4597198489634,35.0803473118641,31.502189656516,0,36.0803473118641,23.2924523508086
1.25485699219788,32.529059111638,30.4583219752781,33.529059111638,39.1214992574461,0,34.529059111638,40.7161993364248
0.333757642356214,37.929627246617,28.4363629124133,38.929627246617,29.7867404211934,1,39.929627246617,28.2720386976991
0.202687858632212,32.622451547857,32.3982889866653,33.622451547857,37.3361400928841,0,34.622451547857,36.8256976066998
1.42024038155086,28.9685981574381,29.544618282614,29.9685981574381,35.3168889777196,1,30.9685981574381,33.8226383230814
0.489544016044625,41.6840854567665,29.340614311986,42.6840854567665,28.5156775012819,1,43.6840854567665,43.7874867718973
-0.63555085236265,30.9249445637372,23.5092912082881,31.9249445637372,26.300677613458,1,32.9249445637372,30.3916476660027
1.499066838108,24.8973160948335,32.2402000368562,25.8973160948335,35.6353003361905,0,26.8973160948335,29.7970520271197
2.38465628452736,40.0179180369253,44.4958425146579,41.0179180369253,54.4739196031683,1,42.0179180369253,53.9862698410013
0.0148794173942977,21.71831019883,28.1817615966569,22.71831019883,24.7292989227187,0,23.71831019883,17.1008238800564
1.15049126108171,37.410072592804,26.6385970503788,38.410072592804,31.055235867319,0,39.410072592804,35.2159519834513
-0.879528021897158,21.900670809131,17.7941376378881,22.900670809131,19.1849868591666,1,23.900670809131,31.9460623054398
-1.47459307530246,34.7198622857802,27.2452959823615,35.7198622857802,32.4100767496279,0,36.7198622857802,26.2199661300101
-0.200899041202627,24.2692179552504,23.4164522301519,25.2692179552504,21.3442331872094,1,26.2692179552504,27.7538279157856
-1.50071882862244,17.7543943880782,23.3303084977863,18.7543943880782,15.1520201619453,1,19.7543943880782,18.1548577235155
1.97332832066431,38.2005567441953,36.2261009380494,39.2005567441953,49.3951333507445,0,40.2005567441953,41.4318399292117
0.592827814231592,31.8199675349741,36.0853766138009,32.8199675349741,35.3218892719896,1,33.8199675349741,35.7991075490029
-0.897795931315966,34.7631697729086,30.7426198705414,35.7631697729086,27.5911990183319,1,36.7631697729086,31.3756716011516
2.06808613025328,31.1930926970223,41.3947671454828,32.1930926970223,42.6124285874156,0,33.1930926970223,43.3911148750252
-0.411501791237211,16.1441370209818,19.7090496561894,17.1441370209818,19.0169430058017,1,18.1441370209818,22.333868407085
0.0500931824340485,46.3167151208565,31.222828717444,47.3167151208565,27.9379682068449,0,48.3167151208565,30.3947099010988
-0.149196924845244,33.2159358092822,24.4083889771105,34.2159358092822,22.8310353014119,0,35.2159358092822,27.4735065260683
0.0331150400668816,38.7357912478747,28.6762704566314,39.7357912478747,31.7352954800908,1,40.7357912478747,37.8073213272551
0.480476390538912,26.2117161021538,29.5321783957946,27.2117161021538,30.7168182725185,0,28.2117161021538,31.0938206507427
-1.09867070066783,40.7069972613044,22.3529934621211,41.7069972613044,22.8063187407566,0,42.7069972613044,29.1710250663685
0.333146177936074,26.2306993004309,23.1584977916368,27.2306993004309,31.9763077274802,1,28.2306993004309,28.8603938441454
-1.2730328244313,18.6085186768365,17.9224091781767,19.6085186768365,19.5374498263207,1,20.6085186768365,20.9021694381245
-0.501885015551968,39.7595471495778,26.1871471790766,40.7595471495778,41.0292619717442,0,41.7595471495778,29.1450170257732
-0.0656163018682109,20.9686472491596,30.8702896866556,21.9686472491596,38.0965546036806,0,22.9686472491596,30.0461662052301
-1.65685378500014,35.9672878660003,23.2514570616027,36.9672878660003,20.8624816505212,0,37.9672878660003,24.1624834093006
-0.00814384231639578,27.061092524422,21.0576075148575,28.061092524422,28.1273189853744,0,29.061092524422,20.2400356481976
0.920592981162441,35.6369561074621,26.5594740595508,36.6369561074621,27.8270548172205,0,37.6369561074621,32.0729058765438
0.383226342731421,27.5173347882831,20.5482302107785,28.5173347882831,21.6672339921743,0,29.5173347882831,24.0072793838697
-0.730588635821384,38.1250414061535,28.7469632155525,39.1250414061535,26.3240189432121,0,40.1250414061535,25.8692252558639
0.703331302233232,25.7948375147482,34.3076245503135,26.7948375147482,28.1881230577581,1,27.7948375147482,33.4122383733201
-0.418622401645369,23.1925695249724,15.1834209754222,24.1925695249724,7.39645459722634,1,25.1925695249724,20.8603840817443
1.46742960819724,28.4024803803844,39.4801558613632,29.4024803803844,52.1644594602904,1,30.4024803803844,60.7656449607385
0.0804162714614864,28.4163027940234,29.6392895382852,29.4163027940234,33.2736189129258,0,30.4163027940234,25.0887658927549
-0.15182541648089,31.1336975048853,23.7569581809175,32.1336975048853,34.9405633714284,0,33.1336975048853,25.7701229637034
